Sound_Tag;Objects_Recognized;Timestamp
None;{'person': 0, 'cat': 0, 'dog': 0, 'bird': 0, 'wine glass': 0, 'cup': 0, 'car': 0, 'bus': 0, 'book': 0, 'fork': 0, 'spoon': 0, 'knife': 0, 'traffic light': 0, 'stop sign': 0};2021-12-07 10:37:36.217814
False;None;2021-12-07 10:38:02.491736
False;None;2021-12-07 10:38:03.000746
False;None;2021-12-07 10:38:03.515898
False;None;2021-12-07 10:38:04.031506
False;None;2021-12-07 10:38:04.544963
False;None;2021-12-07 10:38:05.061111
True;None;2021-12-07 10:38:05.576724
False;None;2021-12-07 10:38:06.093007
